copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
199_3,122118,101619,0,100460,110336,106899,123384,108098,105650,112331,117584,107927,116865,113515,109749,104253,120305,118442,106491,103259,0,100085,111061,118746
19_1,103304,112064,0,115306,115695,110353,107964,0,110951,170790,104338,117723,109043,115178,115747,114167,117057,105825,116384,109893,107175,0,106561,109564
19_2,107964,114167,109893,115306,115695,117723,112064,109043,115178,116384,104338,105825,0,110353,110951,107175,106561,0,0,117057,170790,109564,103304,115747
19_3,0,107175,0,104338,115306,110951,109893,109564,117057,109043,112064,115747,117723,110353,115178,105825,115695,116384,114167,103304,0,107964,106561,170790
1_1,109525,100201,0,95652,0,157754,184966,0,108102,110013,101712,103773,104899,102659,108449,107250,106565,101250,0,109367,109088,0,99647,158132
1_2,184966,107250,109367,95652,0,103773,100201,104899,102659,0,101712,101250,0,157754,108102,109088,99647,0,0,106565,110013,158132,109525,108449
1_3,0,109088,0,101712,95652,108102,109367,158132,106565,104899,100201,108449,103773,157754,102659,101250,0,0,107250,109525,0,184966,99647,110013
200_1,89971,89224,0,100264,0,94882,117393,0,92482,90398,87736,99409,91473,88168,94239,112050,93219,96008,101147,88643,101431,0,101791,86870
200_2,117393,112050,88643,100264,0,99409,89224,91473,88168,101147,87736,96008,0,94882,92482,101431,101791,0,0,93219,90398,86870,89971,94239
200_3,0,101431,0,87736,100264,92482,88643,86870,93219,91473,89224,94239,99409,94882,88168,96008,0,101147,112050,89971,0,117393,101791,90398
201_1,118394,121040,0,121341,123771,120143,111612,0,119013,120478,116691,122263,113909,117285,121716,115207,117942,114607,124680,119422,113089,0,123076,115865
201_3,0,113089,0,116691,121341,119013,119422,115865,117942,113909,121040,121716,122263,120143,117285,114607,123771,124680,115207,118394,0,111612,123076,120478
202_1,94231,98900,0,95995,100432,97610,85850,0,97283,101103,87782,100717,96863,94885,93208,90855,92529,91827,100170,98400,86678,0,95550,89620
202_2,85850,90855,98400,95995,100432,100717,98900,96863,94885,100170,87782,91827,0,97610,97283,86678,95550,0,0,92529,101103,89620,94231,93208
203_1,155889,153753,0,158479,0,158895,164595,0,0,148964,151614,0,145912,153257,150857,0,147518,154661,0,152149,191474,0,0,145172
204_1,96201,101795,0,103655,103285,98755,91163,0,100360,101484,94539,103715,96725,98174,97855,99190,99199,95553,105028,100976,91748,104569,102049,94044
204_3,104569,91748,0,94539,103655,100360,100976,94044,99199,96725,101795,97855,103715,98755,98174,95553,103285,105028,99190,96201,0,91163,102049,101484
205_1,96066,98476,0,98843,124487,97049,89649,0,96427,98007,89140,99189,92966,90724,91753,94536,92419,93709,100542,95429,90258,99750,97677,89391
205_2,89649,94536,95429,98843,124487,99189,98476,92966,90724,100542,89140,93709,99750,97049,96427,90258,97677,0,0,92419,98007,89391,96066,91753
206_1,112748,117937,0,115567,121930,119909,104783,0,132601,113822,114446,117450,110605,112245,111592,109747,107942,109426,123071,114833,108373,0,116899,106360
206_2,104783,109747,114833,115567,121930,117450,117937,110605,112245,123071,114446,109426,0,119909,132601,108373,116899,0,0,107942,113822,106360,112748,111592
206_3,0,108373,0,114446,115567,132601,114833,106360,107942,110605,117937,111592,117450,119909,112245,109426,121930,123071,109747,112748,0,104783,116899,113822
207_1,112252,104478,0,111178,0,115688,113968,0,107788,111925,106556,110616,108323,108957,103248,0,105922,99737,0,110087,102473,0,106104,316508
207_2,113968,0,110087,111178,0,110616,104478,108323,108957,0,106556,99737,0,115688,107788,102473,106104,0,0,105922,111925,316508,112252,103248
207_3,0,102473,0,106556,111178,107788,110087,316508,105922,108323,104478,103248,110616,115688,108957,99737,0,0,0,112252,0,113968,106104,111925
208_1,93628,88343,0,93950,262641,93559,96046,0,89662,92263,85333,95625,91083,90555,85334,87757,96402,88715,94942,92089,90288,0,92080,87334
208_2,96046,87757,92089,93950,262641,95625,88343,91083,90555,94942,85333,88715,0,93559,89662,90288,92080,0,0,96402,92263,87334,93628,85334
208_3,0,90288,0,85333,93950,89662,92089,87334,96402,91083,88343,85334,95625,93559,90555,88715,262641,94942,87757,93628,0,96046,92080,92263
209_1,110154,109094,0,100436,0,99492,100768,0,114031,102563,96017,111852,93550,127236,98682,113181,99416,106110,108977,101023,109890,0,113727,105174
209_2,100768,113181,101023,100436,0,111852,109094,93550,127236,108977,96017,106110,0,99492,114031,109890,113727,0,0,99416,102563,105174,110154,98682
20_2,107464,108583,102327,100766,105089,130442,107336,99948,101719,105916,106842,98458,0,100940,103437,102688,143838,0,0,104603,97391,96446,104135,108008
20_3,0,102688,0,106842,100766,103437,102327,96446,104603,99948,107336,108008,130442,100940,101719,98458,105089,105916,108583,104135,0,107464,143838,97391
210_1,107521,104969,0,103710,116161,105185,110118,0,112904,111109,104382,110919,100915,108706,100495,113573,108334,102085,109482,102905,106032,0,118542,111819
210_2,110118,113573,102905,103710,116161,110919,104969,100915,108706,109482,104382,102085,0,105185,112904,106032,118542,0,0,108334,111109,111819,107521,100495
210_3,0,106032,0,104382,103710,112904,102905,111819,108334,100915,104969,100495,110919,105185,108706,102085,116161,109482,113573,107521,0,110118,118542,111109
211_1,136849,136327,0,129683,144329,142487,139158,0,145525,127505,135043,142547,127300,125442,118788,138281,140261,133020,149462,128726,131201,0,137648,135786
211_2,139158,138281,128726,129683,144329,142547,136327,127300,125442,149462,135043,133020,0,142487,145525,131201,137648,0,0,140261,127505,135786,136849,118788
211_3,0,131201,0,135043,129683,145525,128726,135786,140261,127300,136327,118788,142547,142487,125442,133020,144329,149462,138281,136849,0,139158,137648,127505
212_1,96954,91572,0,99988,100416,102089,95982,0,96576,92796,89234,97784,100681,95296,89761,102348,98464,97351,94859,98813,90678,99619,93455,92146
213_1,90161,94975,0,95823,0,100599,97407,0,101951,132776,86884,101325,92332,89458,94276,101406,92108,88356,0,93260,91090,0,100714,95262
213_2,97407,101406,93260,95823,0,101325,94975,92332,89458,0,86884,88356,0,100599,101951,91090,100714,0,0,92108,132776,95262,90161,94276
213_3,0,91090,0,86884,95823,101951,93260,95262,92108,92332,94975,94276,101325,100599,89458,88356,0,0,101406,90161,0,97407,100714,132776
214_2,96472,91650,93430,95054,96023,130882,90445,88143,92082,92952,83283,87477,95507,90030,92580,88541,94486,0,0,94020,84103,89217,85364,91104
214_3,95507,88541,0,83283,95054,92580,93430,89217,94020,88143,90445,91104,130882,90030,92082,87477,96023,92952,91650,85364,0,96472,94486,84103
215_1,95712,98583,0,103505,0,102570,104573,0,102416,117237,93861,100727,97859,100099,99646,102948,98972,93076,106460,104856,94973,0,96656,105951
215_3,0,94973,0,93861,103505,102416,104856,105951,98972,97859,98583,99646,100727,102570,100099,93076,0,106460,102948,95712,0,104573,96656,117237
216_2,122128,112254,118734,119920,123887,121373,196256,120304,114123,126378,117110,193699,0,117877,124987,142326,120841,0,0,116325,125824,124801,115822,114642
217_1,87686,87457,0,98249,96724,93909,97232,0,86068,96294,88902,95863,95582,94910,84350,125946,91548,89762,93263,94657,90040,106950,90890,97837
217_2,97232,125946,94657,98249,96724,95863,87457,95582,94910,93263,88902,89762,106950,93909,86068,90040,90890,0,0,91548,96294,97837,87686,84350
217_3,106950,90040,0,88902,98249,86068,94657,97837,91548,95582,87457,84350,95863,93909,94910,89762,96724,93263,125946,87686,0,97232,90890,96294
218_1,223316,234283,0,223617,237003,437359,235169,0,224678,238680,215511,233291,241198,219044,217511,234777,216242,221701,231414,228665,225973,229672,227132,238649
218_2,235169,234777,228665,223617,237003,233291,234283,241198,219044,231414,215511,221701,229672,437359,224678,225973,227132,0,0,216242,238680,238649,223316,217511
218_3,229672,225973,0,215511,223617,224678,228665,238649,216242,241198,234283,217511,233291,437359,219044,221701,237003,231414,234777,223316,0,235169,227132,238680
219_1,97550,99626,0,105848,107138,101480,103960,0,102906,106381,97107,104663,100362,96447,98280,101673,94447,95532,98552,103063,95893,105440,99983,107047
219_2,103960,101673,103063,105848,107138,104663,99626,100362,96447,98552,97107,95532,105440,101480,102906,95893,99983,0,0,94447,106381,107047,97550,98280
219_3,105440,95893,0,97107,105848,102906,103063,107047,94447,100362,99626,98280,104663,101480,96447,95532,107138,98552,101673,97550,0,103960,99983,106381
21_1,109484,122149,0,108249,0,106732,115379,0,113255,103971,118509,120856,104543,110407,114148,115056,117798,97226,111486,102487,103509,0,107237,98272
21_2,115379,115056,102487,108249,0,120856,122149,104543,110407,111486,118509,97226,0,106732,113255,103509,107237,0,0,117798,103971,98272,109484,114148
21_3,0,103509,0,118509,108249,113255,102487,98272,117798,104543,122149,114148,120856,106732,110407,97226,0,111486,115056,109484,0,115379,107237,103971
220_1,91574,88105,0,89791,90216,82961,90448,0,90981,92574,84733,85025,87764,89443,86347,100576,88659,85893,91553,83884,86997,0,87421,92972
220_2,90448,100576,83884,89791,90216,85025,88105,87764,89443,91553,84733,85893,0,82961,90981,86997,87421,0,0,88659,92574,92972,91574,86347
221_1,99003,96826,0,93320,0,91043,94390,0,92755,95470,99746,97260,95167,94829,96476,180630,86895,91681,99911,90217,88214,0,98700,94050
221_2,94390,180630,90217,93320,0,97260,96826,95167,94829,99911,99746,91681,0,91043,92755,88214,98700,0,0,86895,95470,94050,99003,96476
221_3,0,88214,0,99746,93320,92755,90217,94050,86895,95167,96826,96476,97260,91043,94829,91681,0,99911,180630,99003,0,94390,98700,95470
222_1,107680,108186,0,116096,117828,111211,117294,0,112908,117107,114115,116434,107283,112359,106854,111939,109502,108499,108930,113447,110423,0,109854,114891
222_2,117294,111939,113447,116096,117828,116434,108186,107283,112359,108930,114115,108499,0,111211,112908,110423,109854,0,0,109502,117107,114891,107680,106854
222_3,0,110423,0,114115,116096,112908,113447,114891,109502,107283,108186,106854,116434,111211,112359,108499,117828,108930,111939,107680,0,117294,109854,117107
223_1,92613,94850,0,98438,102729,100170,100451,0,93851,101510,98821,100973,88764,97151,91985,95343,97938,90746,96575,99611,93280,102999,99269,101883
223_2,100451,95343,99611,98438,102729,100973,94850,88764,97151,96575,98821,90746,102999,100170,93851,93280,99269,0,0,97938,101510,101883,92613,91985
223_3,102999,93280,0,98821,98438,93851,99611,101883,97938,88764,94850,91985,100973,100170,97151,90746,102729,96575,95343,92613,0,100451,99269,101510
224_2,104243,116481,105188,114831,0,114047,108430,103702,109058,0,109468,110930,0,112690,113435,116926,109726,0,0,104981,106506,116143,110436,111529
224_3,0,116926,0,109468,114831,113435,105188,116143,104981,103702,108430,111529,114047,112690,109058,110930,0,0,116481,110436,0,104243,109726,106506
225_1,135001,128409,0,111909,138220,117709,133761,0,125409,129844,124328,136148,134514,119286,123377,125712,131903,116828,121458,114680,125182,0,132117,143098
225_2,133761,125712,114680,111909,138220,136148,128409,134514,119286,121458,124328,116828,0,117709,125409,125182,132117,0,0,131903,129844,143098,135001,123377
225_3,0,125182,0,124328,111909,125409,114680,143098,131903,134514,128409,123377,136148,117709,119286,116828,138220,121458,125712,135001,0,133761,132117,129844
226_2,107131,106540,103547,109268,105577,97391,108199,107931,95713,109520,102211,96618,111030,101563,111788,100830,95109,0,0,103051,104180,111249,108716,104791
226_3,111030,100830,0,102211,109268,111788,103547,111249,103051,107931,108199,104791,97391,101563,95713,96618,105577,109520,106540,108716,0,107131,95109,104180
227_1,95965,93104,0,92423,0,99650,95452,0,102104,96595,94437,206980,90097,91587,97349,98623,94777,96417,93825,92122,90887,0,99257,97840
227_2,95452,98623,92122,92423,0,206980,93104,90097,91587,93825,94437,96417,0,99650,102104,90887,99257,0,0,94777,96595,97840,95965,97349
227_3,0,90887,0,94437,92423,102104,92122,97840,94777,90097,93104,97349,206980,99650,91587,96417,0,93825,98623,95965,0,95452,99257,96595
228_1,101931,108202,0,111719,105971,110984,107410,0,110264,104868,107183,102081,177527,103987,109047,109458,105343,106403,110614,99284,98384,0,99144,108619
228_3,0,98384,0,107183,111719,110264,99284,108619,105343,177527,108202,109047,102081,110984,103987,106403,105971,110614,109458,101931,0,107410,99144,104868
229_2,122527,0,126123,133301,0,0,135844,120359,131654,0,129943,128621,0,127787,0,127317,131102,0,0,129079,143785,139667,116036,123471
229_3,0,127317,0,129943,133301,0,126123,139667,129079,120359,135844,123471,0,127787,131654,128621,0,0,0,116036,0,122527,131102,143785
22_1,113202,130290,0,128369,0,121668,125584,0,126126,115987,129345,127784,116785,123321,151878,127588,128477,118974,0,117681,114050,0,120313,124250
22_3,0,114050,0,129345,128369,126126,117681,124250,128477,116785,130290,151878,127784,121668,123321,118974,0,0,127588,113202,0,125584,120313,115987
230_3,0,183566,0,131025,118484,128373,114259,123906,137639,148270,264604,126437,0,122326,120510,115991,0,0,0,130072,0,117020,165402,119611
231_1,98548,93942,0,101733,94928,100421,97723,0,102601,92438,95662,94505,91547,96165,98270,103853,93016,97266,104047,100753,96893,103858,89495,99457
231_2,97723,103853,100753,101733,94928,94505,93942,91547,96165,104047,95662,97266,103858,100421,102601,96893,89495,0,0,93016,92438,99457,98548,98270
231_3,103858,96893,0,95662,101733,102601,100753,99457,93016,91547,93942,98270,94505,100421,96165,97266,94928,104047,103853,98548,0,97723,89495,92438
232_2,93067,94610,85696,82464,93923,91181,91676,89282,88886,87341,89663,83964,0,93518,86639,87691,95513,0,0,85011,92543,92132,88265,90282
232_3,0,87691,0,89663,82464,86639,85696,92132,85011,89282,91676,90282,91181,93518,88886,83964,93923,87341,94610,88265,0,93067,95513,92543
233_1,107716,99295,0,100894,0,108395,105378,0,103054,98235,105053,106514,96632,101655,106981,109824,102242,105789,103745,100235,104314,0,108934,106743
233_2,105378,109824,100235,100894,0,106514,99295,96632,101655,103745,105053,105789,0,108395,103054,104314,108934,0,0,102242,98235,106743,107716,106981
233_3,0,104314,0,105053,100894,103054,100235,106743,102242,96632,99295,106981,106514,108395,101655,105789,0,103745,109824,107716,0,105378,108934,98235
234_2,124294,0,117479,112853,0,120404,121946,121465,115884,0,114037,117939,0,119868,123900,116820,124895,0,0,123262,118304,115214,122800,120954
235_1,92924,100435,0,91108,0,94618,99137,0,100027,90563,98328,96323,97727,85450,95118,99624,92464,89088,0,86622,93405,0,97231,89489
236_1,136535,123188,0,137417,0,148031,131573,0,0,129947,127947,0,133446,121517,125513,0,133049,124114,0,120634,122556,0,126878,124744
236_2,131573,0,120634,137417,0,0,123188,133446,121517,0,127947,124114,0,148031,0,122556,126878,0,0,133049,129947,124744,136535,125513
236_3,0,122556,0,127947,137417,0,120634,124744,133049,133446,123188,125513,0,148031,121517,124114,0,0,0,136535,0,131573,126878,129947
237_1,101532,104804,0,106202,0,101943,96576,0,103837,99432,102974,107392,104940,98484,102326,101076,97441,97182,108386,97888,98080,0,98978,100466
238_1,101647,98949,0,102382,0,97492,90560,0,103073,95470,100009,266095,99488,92530,101145,98010,96630,91708,103617,93116,96150,0,94336,98495
238_2,90560,98010,93116,102382,0,266095,98949,99488,92530,103617,100009,91708,0,97492,103073,96150,94336,0,0,96630,95470,98495,101647,101145
239_2,121972,0,112023,108461,0,112724,117369,115522,110319,0,119877,111281,0,114381,120997,121040,120672,0,0,120522,109697,108057,116717,114879
239_3,0,121040,0,119877,108461,120997,112023,108057,120522,115522,117369,114879,112724,114381,110319,111281,0,0,0,116717,0,121972,120672,109697
23_2,112879,123384,109830,121671,0,122202,121180,124174,110731,119613,120125,105838,0,116721,159742,104800,118410,0,0,113575,108525,119000,103533,117931
23_3,0,104800,0,120125,121671,159742,109830,119000,113575,124174,121180,117931,122202,116721,110731,105838,0,119613,123384,103533,0,112879,118410,108525
24_2,94822,96578,89264,96053,0,98492,95525,90711,88737,91463,97330,87777,0,92149,99519,86188,92957,0,0,95407,86931,93897,89833,92670
24_3,0,86188,0,97330,96053,99519,89264,93897,95407,90711,95525,92670,98492,92149,88737,87777,0,91463,96578,89833,0,94822,92957,86931
25_1,79878,84809,0,89313,0,87074,81249,0,90561,82490,88116,86486,85117,90112,87559,88500,83329,78786,89655,81694,85413,0,83846,85918
25_2,81249,88500,81694,89313,0,86486,84809,85117,90112,89655,88116,78786,0,87074,90561,85413,83846,0,0,83329,82490,85918,79878,87559
25_3,0,85413,0,88116,89313,90561,81694,85918,83329,85117,84809,87559,86486,87074,90112,78786,0,89655,88500,79878,0,81249,83846,82490
26_1,128444,112185,0,131071,0,110896,120871,0,124858,117243,123015,119336,105621,125482,124480,0,118928,107755,0,112676,106989,0,121273,115868
26_2,120871,0,112676,131071,0,119336,112185,105621,125482,0,123015,107755,0,110896,124858,106989,121273,0,0,118928,117243,115868,128444,124480
26_3,0,106989,0,123015,131071,124858,112676,115868,118928,105621,112185,124480,119336,110896,125482,107755,0,0,0,128444,0,120871,121273,117243
27_1,85007,93369,0,94472,0,90714,87616,0,91599,86949,91078,89297,85896,91914,92562,93860,90065,88839,93072,88164,83180,0,89626,92141
27_3,0,83180,0,91078,94472,91599,88164,92141,90065,85896,93369,92562,89297,90714,91914,88839,0,93072,93860,85007,0,87616,89626,86949
28_1,86987,95679,0,99686,0,97073,94623,0,97802,91408,98141,97967,89841,98428,98871,99291,90470,92510,97549,91882,88299,0,93426,96407
28_2,94623,99291,91882,99686,0,97967,95679,89841,98428,97549,98141,92510,0,97073,97802,88299,93426,0,0,90470,91408,96407,86987,98871
